timestamp_s,utc_iso,arbitration_id,dlc,data_hex,label,source,send_to_recv_latency_s,note
25.000324,2026-06-04T12:19:34.171680+00:00,100,8,3B 00 00 00 00 00 00 B2,python_can_virtual_baseline,011_python_can_virtual_bus,0.000184,python_can_virtual_bus_no_vehicle_no_adapter
25.000405,2026-06-04T12:19:34.171747+00:00,188,8,00 00 00 00 00 00 00 B3,python_can_virtual_baseline,011_python_can_virtual_bus,0.000024,python_can_virtual_bus_no_vehicle_no_adapter
25.000444,2026-06-04T12:19:34.171785+00:00,300,8,53 0B 0F 80 D4 50 6E C3,python_can_virtual_baseline,011_python_can_virtual_bus,0.000024,python_can_virtual_bus_no_vehicle_no_adapter
25.050347,2026-06-04T12:19:34.221706+00:00,100,8,3F 00 00 00 00 00 00 B5,python_can_virtual_baseline,011_python_can_virtual_bus,0.000156,python_can_virtual_bus_no_vehicle_no_adapter
25.050444,2026-06-04T12:19:34.221789+00:00,188,8,00 00 00 00 00 00 00 B6,python_can_virtual_baseline,011_python_can_virtual_bus,0.000031,python_can_virtual_bus_no_vehicle_no_adapter
25.060207,2026-06-04T12:19:34.231560+00:00,120,8,06 02 00 00 00 00 00 B7,python_can_virtual_baseline,011_python_can_virtual_bus,0.000114,python_can_virtual_bus_no_vehicle_no_adapter
25.100285,2026-06-04T12:19:34.271641+00:00,100,8,3F 00 00 00 00 00 00 B8,python_can_virtual_baseline,011_python_can_virtual_bus,0.000159,python_can_virtual_bus_no_vehicle_no_adapter
25.100364,2026-06-04T12:19:34.271706+00:00,188,8,00 00 00 00 00 00 00 B9,python_can_virtual_baseline,011_python_can_virtual_bus,0.000023,python_can_virtual_bus_no_vehicle_no_adapter
25.130357,2026-06-04T12:19:34.301718+00:00,120,8,06 9D 00 00 00 00 00 BA,python_can_virtual_baseline,011_python_can_virtual_bus,0.000154,python_can_virtual_bus_no_vehicle_no_adapter
25.150338,2026-06-04T12:19:34.321694+00:00,100,8,46 00 00 00 00 00 00 BB,python_can_virtual_baseline,011_python_can_virtual_bus,0.000138,python_can_virtual_bus_no_vehicle_no_adapter
25.150417,2026-06-04T12:19:34.321759+00:00,188,8,00 00 00 00 00 00 00 BC,python_can_virtual_baseline,011_python_can_virtual_bus,0.000023,python_can_virtual_bus_no_vehicle_no_adapter
25.200271,2026-06-04T12:19:34.371631+00:00,100,8,42 00 00 00 00 00 00 BD,python_can_virtual_baseline,011_python_can_virtual_bus,0.000146,python_can_virtual_bus_no_vehicle_no_adapter
25.200373,2026-06-04T12:19:34.371717+00:00,188,8,00 00 00 00 00 00 00 BE,python_can_virtual_baseline,011_python_can_virtual_bus,0.000031,python_can_virtual_bus_no_vehicle_no_adapter
25.200419,2026-06-04T12:19:34.371762+00:00,120,8,05 B6 00 00 00 00 00 BF,python_can_virtual_baseline,011_python_can_virtual_bus,0.000026,python_can_virtual_bus_no_vehicle_no_adapter
25.250391,2026-06-04T12:19:34.421751+00:00,100,8,4B 00 00 00 00 00 00 C0,python_can_virtual_baseline,011_python_can_virtual_bus,0.000165,python_can_virtual_bus_no_vehicle_no_adapter
25.250491,2026-06-04T12:19:34.421834+00:00,188,8,00 00 00 00 00 00 00 C1,python_can_virtual_baseline,011_python_can_virtual_bus,0.000028,python_can_virtual_bus_no_vehicle_no_adapter
25.250553,2026-06-04T12:19:34.421897+00:00,300,8,1C C5 DE 3B 79 72 8A 41,python_can_virtual_baseline,011_python_can_virtual_bus,0.000043,python_can_virtual_bus_no_vehicle_no_adapter
25.270389,2026-06-04T12:19:34.441751+00:00,120,8,05 E0 00 00 00 00 00 C3,python_can_virtual_baseline,011_python_can_virtual_bus,0.000262,python_can_virtual_bus_no_vehicle_no_adapter
25.300303,2026-06-04T12:19:34.471663+00:00,100,8,3C 00 00 00 00 00 00 C4,python_can_virtual_baseline,011_python_can_virtual_bus,0.000189,python_can_virtual_bus_no_vehicle_no_adapter
25.300403,2026-06-04T12:19:34.471747+00:00,188,8,00 00 00 00 00 00 00 C5,python_can_virtual_baseline,011_python_can_virtual_bus,0.000029,python_can_virtual_bus_no_vehicle_no_adapter
25.340260,2026-06-04T12:19:34.511615+00:00,120,8,06 C8 00 00 00 00 00 C6,python_can_virtual_baseline,011_python_can_virtual_bus,0.000142,python_can_virtual_bus_no_vehicle_no_adapter
25.350280,2026-06-04T12:19:34.521634+00:00,100,8,48 00 00 00 00 00 00 C7,python_can_virtual_baseline,011_python_can_virtual_bus,0.000146,python_can_virtual_bus_no_vehicle_no_adapter
25.350352,2026-06-04T12:19:34.521694+00:00,188,8,00 00 00 00 00 00 00 C8,python_can_virtual_baseline,011_python_can_virtual_bus,0.000023,python_can_virtual_bus_no_vehicle_no_adapter
25.400409,2026-06-04T12:19:34.571769+00:00,100,8,46 00 00 00 00 00 00 C9,python_can_virtual_baseline,011_python_can_virtual_bus,0.000180,python_can_virtual_bus_no_vehicle_no_adapter
25.400525,2026-06-04T12:19:34.571868+00:00,188,8,00 00 00 00 00 00 00 CA,python_can_virtual_baseline,011_python_can_virtual_bus,0.000035,python_can_virtual_bus_no_vehicle_no_adapter
25.410322,2026-06-04T12:19:34.581682+00:00,120,8,05 AE 00 00 00 00 00 CB,python_can_virtual_baseline,011_python_can_virtual_bus,0.000179,python_can_virtual_bus_no_vehicle_no_adapter
25.450330,2026-06-04T12:19:34.621691+00:00,100,8,4A 00 00 00 00 00 00 CC,python_can_virtual_baseline,011_python_can_virtual_bus,0.000190,python_can_virtual_bus_no_vehicle_no_adapter
25.450434,2026-06-04T12:19:34.621778+00:00,188,8,00 00 00 00 00 00 00 CD,python_can_virtual_baseline,011_python_can_virtual_bus,0.000031,python_can_virtual_bus_no_vehicle_no_adapter
25.480391,2026-06-04T12:19:34.651764+00:00,120,8,06 60 00 00 00 00 00 CE,python_can_virtual_baseline,011_python_can_virtual_bus,0.000192,python_can_virtual_bus_no_vehicle_no_adapter
25.500342,2026-06-04T12:19:34.671703+00:00,100,8,3B 00 00 00 00 00 00 CF,python_can_virtual_baseline,011_python_can_virtual_bus,0.000146,python_can_virtual_bus_no_vehicle_no_adapter
25.500447,2026-06-04T12:19:34.671790+00:00,188,8,00 00 00 00 00 00 00 D0,python_can_virtual_baseline,011_python_can_virtual_bus,0.000029,python_can_virtual_bus_no_vehicle_no_adapter
25.500515,2026-06-04T12:19:34.671860+00:00,300,8,9A B8 58 5C 90 30 10 A4,python_can_virtual_baseline,011_python_can_virtual_bus,0.000045,python_can_virtual_bus_no_vehicle_no_adapter
25.550303,2026-06-04T12:19:34.721660+00:00,100,8,47 00 00 00 00 00 00 D2,python_can_virtual_baseline,011_python_can_virtual_bus,0.000176,python_can_virtual_bus_no_vehicle_no_adapter
25.550421,2026-06-04T12:19:34.721766+00:00,188,8,00 00 00 00 00 00 00 D3,python_can_virtual_baseline,011_python_can_virtual_bus,0.000046,python_can_virtual_bus_no_vehicle_no_adapter
25.550477,2026-06-04T12:19:34.721820+00:00,120,8,06 8B 00 00 00 00 00 D4,python_can_virtual_baseline,011_python_can_virtual_bus,0.000029,python_can_virtual_bus_no_vehicle_no_adapter
25.600246,2026-06-04T12:19:34.771602+00:00,100,8,4B 00 00 00 00 00 00 D5,python_can_virtual_baseline,011_python_can_virtual_bus,0.000140,python_can_virtual_bus_no_vehicle_no_adapter
25.600342,2026-06-04T12:19:34.771684+00:00,188,8,00 00 00 00 00 00 00 D6,python_can_virtual_baseline,011_python_can_virtual_bus,0.000041,python_can_virtual_bus_no_vehicle_no_adapter
25.620301,2026-06-04T12:19:34.791663+00:00,120,8,05 FF 00 00 00 00 00 D7,python_can_virtual_baseline,011_python_can_virtual_bus,0.000169,python_can_virtual_bus_no_vehicle_no_adapter
25.650322,2026-06-04T12:19:34.821678+00:00,100,8,4B 00 00 00 00 00 00 D8,python_can_virtual_baseline,011_python_can_virtual_bus,0.000125,python_can_virtual_bus_no_vehicle_no_adapter
25.650401,2026-06-04T12:19:34.821742+00:00,188,8,00 00 00 00 00 00 00 D9,python_can_virtual_baseline,011_python_can_virtual_bus,0.000022,python_can_virtual_bus_no_vehicle_no_adapter
25.690327,2026-06-04T12:19:34.861688+00:00,120,8,06 80 00 00 00 00 00 DA,python_can_virtual_baseline,011_python_can_virtual_bus,0.000182,python_can_virtual_bus_no_vehicle_no_adapter
25.700302,2026-06-04T12:19:34.871656+00:00,100,8,45 00 00 00 00 00 00 DB,python_can_virtual_baseline,011_python_can_virtual_bus,0.000117,python_can_virtual_bus_no_vehicle_no_adapter
25.700378,2026-06-04T12:19:34.871720+00:00,188,8,00 00 00 00 00 00 00 DC,python_can_virtual_baseline,011_python_can_virtual_bus,0.000023,python_can_virtual_bus_no_vehicle_no_adapter
25.750336,2026-06-04T12:19:34.921698+00:00,100,8,3F 00 00 00 00 00 00 DD,python_can_virtual_baseline,011_python_can_virtual_bus,0.000148,python_can_virtual_bus_no_vehicle_no_adapter
25.750440,2026-06-04T12:19:34.921784+00:00,188,8,00 00 00 00 00 00 00 DE,python_can_virtual_baseline,011_python_can_virtual_bus,0.000032,python_can_virtual_bus_no_vehicle_no_adapter
25.750498,2026-06-04T12:19:34.921842+00:00,300,8,90 33 D0 EB 9B 8A 1A F8,python_can_virtual_baseline,011_python_can_virtual_bus,0.000037,python_can_virtual_bus_no_vehicle_no_adapter
25.760303,2026-06-04T12:19:34.931666+00:00,120,8,06 0C 00 00 00 00 00 E0,python_can_virtual_baseline,011_python_can_virtual_bus,0.000186,python_can_virtual_bus_no_vehicle_no_adapter
25.800249,2026-06-04T12:19:34.971603+00:00,100,8,41 00 00 00 00 00 00 E1,python_can_virtual_baseline,011_python_can_virtual_bus,0.000119,python_can_virtual_bus_no_vehicle_no_adapter
25.800336,2026-06-04T12:19:34.971678+00:00,188,8,00 00 00 00 00 00 00 E2,python_can_virtual_baseline,011_python_can_virtual_bus,0.000024,python_can_virtual_bus_no_vehicle_no_adapter
25.830317,2026-06-04T12:19:35.001670+00:00,120,8,06 69 00 00 00 00 00 E3,python_can_virtual_baseline,011_python_can_virtual_bus,0.000117,python_can_virtual_bus_no_vehicle_no_adapter
25.850287,2026-06-04T12:19:35.021651+00:00,100,8,4A 00 00 00 00 00 00 E4,python_can_virtual_baseline,011_python_can_virtual_bus,0.000176,python_can_virtual_bus_no_vehicle_no_adapter
25.850415,2026-06-04T12:19:35.021759+00:00,188,8,00 00 00 00 00 00 00 E5,python_can_virtual_baseline,011_python_can_virtual_bus,0.000051,python_can_virtual_bus_no_vehicle_no_adapter
25.900340,2026-06-04T12:19:35.071698+00:00,100,8,3D 00 00 00 00 00 00 E6,python_can_virtual_baseline,011_python_can_virtual_bus,0.000206,python_can_virtual_bus_no_vehicle_no_adapter
25.900436,2026-06-04T12:19:35.071779+00:00,188,8,00 00 00 00 00 00 00 E7,python_can_virtual_baseline,011_python_can_virtual_bus,0.000032,python_can_virtual_bus_no_vehicle_no_adapter
25.900474,2026-06-04T12:19:35.071816+00:00,120,8,07 14 00 00 00 00 00 E8,python_can_virtual_baseline,011_python_can_virtual_bus,0.000023,python_can_virtual_bus_no_vehicle_no_adapter
25.950363,2026-06-04T12:19:35.121717+00:00,100,8,3A 00 00 00 00 00 00 E9,python_can_virtual_baseline,011_python_can_virtual_bus,0.000141,python_can_virtual_bus_no_vehicle_no_adapter
25.950444,2026-06-04T12:19:35.121800+00:00,188,8,00 00 00 00 00 00 00 EA,python_can_virtual_baseline,011_python_can_virtual_bus,0.000028,python_can_virtual_bus_no_vehicle_no_adapter
25.970252,2026-06-04T12:19:35.141605+00:00,120,8,06 CB 00 00 00 00 00 EB,python_can_virtual_baseline,011_python_can_virtual_bus,0.000137,python_can_virtual_bus_no_vehicle_no_adapter
26.000291,2026-06-04T12:19:35.171646+00:00,100,8,3D 00 00 00 00 00 00 EC,python_can_virtual_baseline,011_python_can_virtual_bus,0.000153,python_can_virtual_bus_no_vehicle_no_adapter
26.000366,2026-06-04T12:19:35.171708+00:00,188,8,00 00 00 00 00 00 00 ED,python_can_virtual_baseline,011_python_can_virtual_bus,0.000023,python_can_virtual_bus_no_vehicle_no_adapter
26.000403,2026-06-04T12:19:35.171745+00:00,300,8,0E 7E 6D BF 13 B6 FA 01,python_can_virtual_baseline,011_python_can_virtual_bus,0.000024,python_can_virtual_bus_no_vehicle_no_adapter
26.040308,2026-06-04T12:19:35.211664+00:00,120,8,06 A5 00 00 00 00 00 EF,python_can_virtual_baseline,011_python_can_virtual_bus,0.000125,python_can_virtual_bus_no_vehicle_no_adapter
26.050273,2026-06-04T12:19:35.221631+00:00,100,8,44 00 00 00 00 00 00 F0,python_can_virtual_baseline,011_python_can_virtual_bus,0.000152,python_can_virtual_bus_no_vehicle_no_adapter
26.050363,2026-06-04T12:19:35.221706+00:00,188,8,00 00 00 00 00 00 00 F1,python_can_virtual_baseline,011_python_can_virtual_bus,0.000027,python_can_virtual_bus_no_vehicle_no_adapter
26.100416,2026-06-04T12:19:35.271769+00:00,100,8,47 00 00 00 00 00 00 F2,python_can_virtual_baseline,011_python_can_virtual_bus,0.000104,python_can_virtual_bus_no_vehicle_no_adapter
26.100490,2026-06-04T12:19:35.271834+00:00,188,8,00 00 00 00 00 00 00 F3,python_can_virtual_baseline,011_python_can_virtual_bus,0.000025,python_can_virtual_bus_no_vehicle_no_adapter
26.110211,2026-06-04T12:19:35.281561+00:00,120,8,06 1E 00 00 00 00 00 F4,python_can_virtual_baseline,011_python_can_virtual_bus,0.000107,python_can_virtual_bus_no_vehicle_no_adapter
26.150272,2026-06-04T12:19:35.321630+00:00,100,8,4B 00 00 00 00 00 00 F5,python_can_virtual_baseline,011_python_can_virtual_bus,0.000151,python_can_virtual_bus_no_vehicle_no_adapter
26.150368,2026-06-04T12:19:35.321711+00:00,188,8,00 00 00 00 00 00 00 F6,python_can_virtual_baseline,011_python_can_virtual_bus,0.000027,python_can_virtual_bus_no_vehicle_no_adapter
26.180283,2026-06-04T12:19:35.351641+00:00,120,8,06 8A 00 00 00 00 00 F7,python_can_virtual_baseline,011_python_can_virtual_bus,0.000155,python_can_virtual_bus_no_vehicle_no_adapter
26.200293,2026-06-04T12:19:35.371652+00:00,100,8,4B 00 00 00 00 00 00 F8,python_can_virtual_baseline,011_python_can_virtual_bus,0.000166,python_can_virtual_bus_no_vehicle_no_adapter
26.200385,2026-06-04T12:19:35.371728+00:00,188,8,00 00 00 00 00 00 00 F9,python_can_virtual_baseline,011_python_can_virtual_bus,0.000026,python_can_virtual_bus_no_vehicle_no_adapter
26.250277,2026-06-04T12:19:35.421632+00:00,100,8,46 00 00 00 00 00 00 FA,python_can_virtual_baseline,011_python_can_virtual_bus,0.000164,python_can_virtual_bus_no_vehicle_no_adapter
26.250355,2026-06-04T12:19:35.421697+00:00,188,8,00 00 00 00 00 00 00 FB,python_can_virtual_baseline,011_python_can_virtual_bus,0.000024,python_can_virtual_bus_no_vehicle_no_adapter
26.250388,2026-06-04T12:19:35.421730+00:00,120,8,06 FC 00 00 00 00 00 FC,python_can_virtual_baseline,011_python_can_virtual_bus,0.000020,python_can_virtual_bus_no_vehicle_no_adapter
26.250441,2026-06-04T12:19:35.421783+00:00,300,8,DD D6 51 42 3E DA 85 29,python_can_virtual_baseline,011_python_can_virtual_bus,0.000028,python_can_virtual_bus_no_vehicle_no_adapter
26.300287,2026-06-04T12:19:35.471640+00:00,100,8,4A 00 00 00 00 00 00 FE,python_can_virtual_baseline,011_python_can_virtual_bus,0.000185,python_can_virtual_bus_no_vehicle_no_adapter
26.300360,2026-06-04T12:19:35.471702+00:00,188,8,00 00 00 00 00 00 00 FF,python_can_virtual_baseline,011_python_can_virtual_bus,0.000024,python_can_virtual_bus_no_vehicle_no_adapter
26.320235,2026-06-04T12:19:35.491588+00:00,120,8,06 52 00 00 00 00 00 00,python_can_virtual_baseline,011_python_can_virtual_bus,0.000124,python_can_virtual_bus_no_vehicle_no_adapter
26.350289,2026-06-04T12:19:35.521646+00:00,100,8,40 00 00 00 00 00 00 01,python_can_virtual_baseline,011_python_can_virtual_bus,0.000167,python_can_virtual_bus_no_vehicle_no_adapter
26.350368,2026-06-04T12:19:35.521710+00:00,188,8,00 00 00 00 00 00 00 02,python_can_virtual_baseline,011_python_can_virtual_bus,0.000025,python_can_virtual_bus_no_vehicle_no_adapter
26.390277,2026-06-04T12:19:35.561634+00:00,120,8,06 65 00 00 00 00 00 03,python_can_virtual_baseline,011_python_can_virtual_bus,0.000150,python_can_virtual_bus_no_vehicle_no_adapter
26.400276,2026-06-04T12:19:35.571632+00:00,100,8,3F 00 00 00 00 00 00 04,python_can_virtual_baseline,011_python_can_virtual_bus,0.000143,python_can_virtual_bus_no_vehicle_no_adapter
26.400359,2026-06-04T12:19:35.571702+00:00,188,8,00 00 00 00 00 00 00 05,python_can_virtual_baseline,011_python_can_virtual_bus,0.000025,python_can_virtual_bus_no_vehicle_no_adapter
26.453290,2026-06-04T12:19:35.624647+00:00,100,8,3D 00 00 00 00 00 00 06,python_can_virtual_baseline,011_python_can_virtual_bus,0.000113,python_can_virtual_bus_no_vehicle_no_adapter
26.453391,2026-06-04T12:19:35.624734+00:00,188,8,00 00 00 00 00 00 00 07,python_can_virtual_baseline,011_python_can_virtual_bus,0.000026,python_can_virtual_bus_no_vehicle_no_adapter
26.460168,2026-06-04T12:19:35.631517+00:00,120,8,07 38 00 00 00 00 00 08,python_can_virtual_baseline,011_python_can_virtual_bus,0.000090,python_can_virtual_bus_no_vehicle_no_adapter
26.500219,2026-06-04T12:19:35.671575+00:00,100,8,4B 00 00 00 00 00 00 09,python_can_virtual_baseline,011_python_can_virtual_bus,0.000132,python_can_virtual_bus_no_vehicle_no_adapter
26.500299,2026-06-04T12:19:35.671642+00:00,188,8,00 00 00 00 00 00 00 0A,python_can_virtual_baseline,011_python_can_virtual_bus,0.000024,python_can_virtual_bus_no_vehicle_no_adapter
26.500341,2026-06-04T12:19:35.671684+00:00,300,8,79 92 C8 96 CE 92 16 00,python_can_virtual_baseline,011_python_can_virtual_bus,0.000026,python_can_virtual_bus_no_vehicle_no_adapter
26.530225,2026-06-04T12:19:35.701580+00:00,120,8,05 89 00 00 00 00 00 0C,python_can_virtual_baseline,011_python_can_virtual_bus,0.000131,python_can_virtual_bus_no_vehicle_no_adapter
26.550252,2026-06-04T12:19:35.721607+00:00,100,8,41 00 00 00 00 00 00 0D,python_can_virtual_baseline,011_python_can_virtual_bus,0.000133,python_can_virtual_bus_no_vehicle_no_adapter
26.550329,2026-06-04T12:19:35.721671+00:00,188,8,00 00 00 00 00 00 00 0E,python_can_virtual_baseline,011_python_can_virtual_bus,0.000022,python_can_virtual_bus_no_vehicle_no_adapter
26.600287,2026-06-04T12:19:35.771645+00:00,100,8,3B 00 00 00 00 00 00 0F,python_can_virtual_baseline,011_python_can_virtual_bus,0.000162,python_can_virtual_bus_no_vehicle_no_adapter
26.600386,2026-06-04T12:19:35.771730+00:00,188,8,00 00 00 00 00 00 00 10,python_can_virtual_baseline,011_python_can_virtual_bus,0.000033,python_can_virtual_bus_no_vehicle_no_adapter
26.600440,2026-06-04T12:19:35.771782+00:00,120,8,05 D5 00 00 00 00 00 11,python_can_virtual_baseline,011_python_can_virtual_bus,0.000032,python_can_virtual_bus_no_vehicle_no_adapter
26.650302,2026-06-04T12:19:35.821663+00:00,100,8,40 00 00 00 00 00 00 12,python_can_virtual_baseline,011_python_can_virtual_bus,0.000170,python_can_virtual_bus_no_vehicle_no_adapter
26.650424,2026-06-04T12:19:35.821768+00:00,188,8,00 00 00 00 00 00 00 13,python_can_virtual_baseline,011_python_can_virtual_bus,0.000043,python_can_virtual_bus_no_vehicle_no_adapter
26.670283,2026-06-04T12:19:35.841648+00:00,120,8,05 D9 00 00 00 00 00 14,python_can_virtual_baseline,011_python_can_virtual_bus,0.000155,python_can_virtual_bus_no_vehicle_no_adapter
26.700308,2026-06-04T12:19:35.871668+00:00,100,8,43 00 00 00 00 00 00 15,python_can_virtual_baseline,011_python_can_virtual_bus,0.000110,python_can_virtual_bus_no_vehicle_no_adapter
26.700497,2026-06-04T12:19:35.871840+00:00,188,8,00 00 00 00 00 00 00 16,python_can_virtual_baseline,011_python_can_virtual_bus,0.000058,python_can_virtual_bus_no_vehicle_no_adapter
26.740268,2026-06-04T12:19:35.911626+00:00,120,8,06 F2 00 00 00 00 00 17,python_can_virtual_baseline,011_python_can_virtual_bus,0.000145,python_can_virtual_bus_no_vehicle_no_adapter
26.750282,2026-06-04T12:19:35.921636+00:00,100,8,4B 00 00 00 00 00 00 18,python_can_virtual_baseline,011_python_can_virtual_bus,0.000149,python_can_virtual_bus_no_vehicle_no_adapter
26.750361,2026-06-04T12:19:35.921707+00:00,188,8,00 00 00 00 00 00 00 19,python_can_virtual_baseline,011_python_can_virtual_bus,0.000026,python_can_virtual_bus_no_vehicle_no_adapter
26.750424,2026-06-04T12:19:35.921768+00:00,300,8,6F EE 8A A2 33 E3 B7 DB,python_can_virtual_baseline,011_python_can_virtual_bus,0.000037,python_can_virtual_bus_no_vehicle_no_adapter
26.800246,2026-06-04T12:19:35.971603+00:00,100,8,48 00 00 00 00 00 00 1B,python_can_virtual_baseline,011_python_can_virtual_bus,0.000132,python_can_virtual_bus_no_vehicle_no_adapter
26.800360,2026-06-04T12:19:35.971705+00:00,188,8,00 00 00 00 00 00 00 1C,python_can_virtual_baseline,011_python_can_virtual_bus,0.000047,python_can_virtual_bus_no_vehicle_no_adapter
